"FPR","TPR"
0.21499128413713,0.745318352059925
0.214797598295565,0.745318352059925
0.214603912454,0.745318352059925
0.214410226612435,0.745318352059925
0.21421654077087,0.745318352059925
0.21421654077087,0.744783306581059
0.21421654077087,0.744248261102194
0.21421654077087,0.743713215623328
0.21421654077087,0.743178170144462
0.21421654077087,0.742643124665597
0.214022854929305,0.742643124665597
0.214022854929305,0.742108079186731
0.214022854929305,0.741573033707865
0.21382916908774,0.741573033707865
0.21382916908774,0.741037988228999
0.213635483246175,0.741037988228999
0.21344179740461,0.741037988228999
0.213248111563045,0.741037988228999
0.21305442572148,0.741037988228999
0.21305442572148,0.740502942750134
0.212860739879915,0.740502942750134
0.21266705403835,0.740502942750134
0.212473368196785,0.740502942750134
0.21227968235522,0.740502942750134
0.21227968235522,0.739967897271268
0.212085996513655,0.739967897271268
0.21189231067209,0.739967897271268
0.21189231067209,0.739432851792402
0.21189231067209,0.738897806313537
0.211698624830525,0.738897806313537
0.21150493898896,0.738897806313537
0.21150493898896,0.738362760834671
0.21150493898896,0.737827715355805
0.211311253147395,0.737827715355805
0.211311253147395,0.73729266987694
0.211311253147395,0.736757624398074
0.211311253147395,0.736222578919208
0.21111756730583,0.736222578919208
0.210923881464265,0.736222578919208
0.2107301956227,0.736222578919208
0.210536509781135,0.736222578919208
0.210536509781135,0.735687533440342
0.210536509781135,0.735152487961477
0.21034282393957,0.734617442482611
0.21034282393957,0.734082397003745
0.210149138098005,0.734082397003745
0.20995545225644,0.734082397003745
0.209761766414875,0.734082397003745
0.20956808057331,0.734082397003745
0.209374394731745,0.734082397003745
0.20918070889018,0.734082397003745
0.208987023048615,0.734082397003745
0.20879333720705,0.734082397003745
0.208599651365485,0.734082397003745
0.20840596552392,0.734082397003745
0.208212279682355,0.734082397003745
0.208212279682355,0.73354735152488
0.208212279682355,0.733012306046014
0.20801859384079,0.733012306046014
0.20801859384079,0.732477260567148
0.207824907999225,0.732477260567148
0.20763122215766,0.732477260567148
0.207437536316095,0.732477260567148
0.207437536316095,0.731942215088282
0.20724385047453,0.731942215088282
0.207050164632965,0.731942215088282
0.2068564787914,0.731942215088282
0.2068564787914,0.731407169609417
0.206662792949835,0.731407169609417
0.206662792949835,0.730872124130551
0.20646910710827,0.730872124130551
0.20646910710827,0.730337078651685
0.20646910710827,0.72980203317282
0.206275421266705,0.72980203317282
0.20608173542514,0.72980203317282
0.205888049583575,0.72980203317282
0.20569436374201,0.72980203317282
0.20569436374201,0.729266987693954
0.205500677900445,0.729266987693954
0.20530699205888,0.729266987693954
0.20530699205888,0.728731942215088
0.205113306217315,0.728731942215088
0.205113306217315,0.728196896736223
0.204919620375751,0.728196896736223
0.204919620375751,0.727661851257357
0.204725934534186,0.727661851257357
0.204725934534186,0.727126805778491
0.204532248692621,0.727126805778491
0.204532248692621,0.726591760299625
0.204338562851056,0.726591760299625
0.204144877009491,0.726591760299625
0.204144877009491,0.72605671482076
0.203951191167926,0.72605671482076
0.203757505326361,0.72605671482076
0.203563819484796,0.72605671482076
0.203370133643231,0.725521669341894
0.203370133643231,0.724986623863028
0.203176447801666,0.724986623863028
0.203176447801666,0.724451578384163
0.202982761960101,0.724451578384163
0.202982761960101,0.723916532905297
0.202789076118536,0.723916532905297
0.202789076118536,0.723381487426431
0.202789076118536,0.722846441947566
0.202595390276971,0.722846441947566
0.202595390276971,0.7223113964687
0.202595390276971,0.721776350989834
0.202401704435406,0.721776350989834
0.202208018593841,0.721776350989834
0.202208018593841,0.721241305510968
0.202014332752276,0.721241305510968
0.201820646910711,0.721241305510968
0.201820646910711,0.720706260032103
0.201820646910711,0.720171214553237
0.201626961069146,0.720171214553237
0.201433275227581,0.720171214553237
0.201433275227581,0.719636169074371
0.201433275227581,0.719101123595506
0.201239589386016,0.719101123595506
0.201239589386016,0.71856607811664
0.201045903544451,0.71856607811664
0.201045903544451,0.718031032637774
0.200852217702886,0.718031032637774
0.200852217702886,0.717495987158908
0.200658531861321,0.717495987158908
0.200658531861321,0.716960941680043
0.200658531861321,0.716425896201177
0.200464846019756,0.716425896201177
0.200271160178191,0.716425896201177
0.200271160178191,0.715890850722311
0.200077474336626,0.715890850722311
0.200077474336626,0.715355805243446
0.200077474336626,0.71482075976458
0.200077474336626,0.714285714285714
0.199883788495061,0.713750668806849
0.199690102653496,0.713750668806849
0.199496416811931,0.713750668806849
0.199302730970366,0.713750668806849
0.199109045128801,0.713750668806849
0.199109045128801,0.713215623327983
0.199109045128801,0.712680577849117
0.198915359287236,0.712680577849117
0.198915359287236,0.712145532370251
0.198915359287236,0.711610486891386
0.198721673445671,0.711610486891386
0.198527987604106,0.711610486891386
0.198140615920976,0.711610486891386
0.197946930079411,0.711610486891386
0.197753244237846,0.711610486891386
0.197559558396281,0.711610486891386
0.197365872554716,0.711610486891386
0.197365872554716,0.71107544141252
0.197365872554716,0.710540395933654
0.197365872554716,0.710005350454789
0.197172186713151,0.710005350454789
0.197172186713151,0.709470304975923
0.197172186713151,0.708935259497057
0.196978500871586,0.708935259497057
0.196978500871586,0.707865168539326
0.196784815030021,0.707865168539326
0.196591129188456,0.707865168539326
0.196397443346891,0.707865168539326
0.196397443346891,0.70733012306046
0.196203757505326,0.70733012306046
0.196203757505326,0.706795077581594
0.196203757505326,0.706260032102729
0.196203757505326,0.705724986623863
0.196010071663761,0.705724986623863
0.195816385822196,0.705724986623863
0.195816385822196,0.705189941144997
0.195816385822196,0.704654895666132
0.195622699980631,0.704119850187266
0.195429014139066,0.704119850187266
0.195041642455936,0.704119850187266
0.194847956614371,0.704119850187266
0.194654270772807,0.704119850187266
0.194654270772807,0.7035848047084
0.194460584931242,0.7035848047084
0.194266899089677,0.7035848047084
0.194073213248112,0.7035848047084
0.193879527406547,0.7035848047084
0.193685841564982,0.7035848047084
0.193685841564982,0.703049759229534
0.193492155723417,0.703049759229534
0.193492155723417,0.702514713750669
0.193298469881852,0.702514713750669
0.193298469881852,0.701979668271803
0.193104784040287,0.701979668271803
0.192911098198722,0.701979668271803
0.192911098198722,0.701444622792937
0.192717412357157,0.701444622792937
0.192717412357157,0.700909577314072
0.192523726515592,0.700909577314072
0.192523726515592,0.700374531835206
0.192330040674027,0.700374531835206
0.192330040674027,0.69983948635634
0.192136354832462,0.69983948635634
0.191942668990897,0.69983948635634
0.191942668990897,0.699304440877475
0.191942668990897,0.698769395398609
0.191748983149332,0.698769395398609
0.191555297307767,0.698769395398609
0.191555297307767,0.698234349919743
0.191555297307767,0.697699304440877
0.191361611466202,0.697699304440877
0.191167925624637,0.697699304440877
0.191167925624637,0.697164258962012
0.190974239783072,0.697164258962012
0.190780553941507,0.697164258962012
0.190780553941507,0.696629213483146
0.190780553941507,0.69609416800428
0.190586868099942,0.69609416800428
0.190393182258377,0.69609416800428
0.190199496416812,0.69609416800428
0.190005810575247,0.69609416800428
0.189812124733682,0.69609416800428
0.189618438892117,0.69609416800428
0.189618438892117,0.695559122525415
0.189424753050552,0.695559122525415
0.189231067208987,0.695559122525415
0.189037381367422,0.695559122525415
0.189037381367422,0.695024077046549
0.188843695525857,0.695024077046549
0.188650009684292,0.695024077046549
0.188456323842727,0.695024077046549
0.188456323842727,0.694489031567683
0.188456323842727,0.693953986088818
0.188456323842727,0.693418940609952
0.188262638001162,0.693418940609952
0.188068952159597,0.693418940609952
0.187875266318032,0.693418940609952
0.187875266318032,0.692883895131086
0.187875266318032,0.69234884965222
0.187875266318032,0.691813804173355
0.187875266318032,0.691278758694489
0.187875266318032,0.690743713215623
0.187875266318032,0.690208667736758
0.187875266318032,0.689138576779026
0.187875266318032,0.688068485821295
0.187875266318032,0.687533440342429
0.187875266318032,0.686998394863563
0.187681580476467,0.686998394863563
0.187487894634902,0.686998394863563
0.187294208793337,0.686998394863563
0.187294208793337,0.686463349384698
0.187294208793337,0.685393258426966
0.187100522951772,0.685393258426966
0.186906837110207,0.685393258426966
0.186713151268642,0.685393258426966
0.186519465427077,0.685393258426966
0.186325779585512,0.685393258426966
0.186132093743947,0.685393258426966
0.185938407902382,0.685393258426966
0.185744722060817,0.684858212948101
0.185744722060817,0.684323167469235
0.185551036219252,0.684323167469235
0.185357350377687,0.684323167469235
0.185163664536122,0.683253076511503
0.185163664536122,0.682718031032638
0.185163664536122,0.682182985553772
0.184969978694557,0.682182985553772
0.184969978694557,0.681647940074906
0.184969978694557,0.681112894596041
0.184969978694557,0.680042803638309
0.184776292852992,0.680042803638309
0.184582607011427,0.680042803638309
0.184388921169862,0.679507758159444
0.184195235328298,0.679507758159444
0.184001549486733,0.679507758159444
0.184001549486733,0.678972712680578
0.184001549486733,0.678437667201712
0.184001549486733,0.677902621722846
0.184001549486733,0.677367576243981
0.183807863645168,0.677367576243981
0.183614177803603,0.677367576243981
0.183614177803603,0.676832530765115
0.183420491962038,0.676832530765115
0.183226806120473,0.676832530765115
0.183226806120473,0.676297485286249
0.183033120278908,0.676297485286249
0.182839434437343,0.676297485286249
0.182645748595778,0.675762439807384
0.182645748595778,0.675227394328518
0.182645748595778,0.674157303370786
0.182645748595778,0.673622257891921
0.182452062754213,0.673622257891921
0.182258376912648,0.673622257891921
0.182064691071083,0.673622257891921
0.181871005229518,0.673087212413055
0.181677319387953,0.673087212413055
0.181483633546388,0.673087212413055
0.181289947704823,0.672552166934189
0.181096261863258,0.672552166934189
0.180902576021693,0.672552166934189
0.180708890180128,0.672552166934189
0.180708890180128,0.672017121455324
0.180515204338563,0.672017121455324
0.180515204338563,0.671482075976458
0.180321518496998,0.671482075976458
0.180321518496998,0.670947030497592
0.180127832655433,0.670947030497592
0.179934146813868,0.670947030497592
0.179740460972303,0.670947030497592
0.179546775130738,0.670947030497592
0.179546775130738,0.670411985018727
0.179546775130738,0.669876939539861
0.179546775130738,0.669341894060995
0.179353089289173,0.669341894060995
0.179159403447608,0.669341894060995
0.179159403447608,0.668806848582129
0.178965717606043,0.668806848582129
0.178772031764478,0.668806848582129
0.178578345922913,0.668806848582129
0.178384660081348,0.668806848582129
0.178190974239783,0.668806848582129
0.177997288398218,0.668806848582129
0.177803602556653,0.668806848582129
0.177609916715088,0.668806848582129
0.177416230873523,0.668806848582129
0.177416230873523,0.668271803103264
0.177222545031958,0.668271803103264
0.177028859190393,0.668271803103264
0.176835173348828,0.668271803103264
0.176641487507263,0.668271803103264
0.176447801665698,0.668271803103264
0.176254115824133,0.668271803103264
0.176060429982568,0.668271803103264
0.175866744141003,0.668271803103264
0.175673058299438,0.668271803103264
0.175673058299438,0.667736757624398
0.175673058299438,0.667201712145532
0.175673058299438,0.666666666666667
0.175479372457873,0.666666666666667
0.175479372457873,0.666131621187801
0.175479372457873,0.665596575708935
0.175285686616308,0.665596575708935
0.175092000774743,0.665596575708935
0.175092000774743,0.66506153023007
0.174898314933178,0.66506153023007
0.174704629091613,0.66506153023007
0.174510943250048,0.66506153023007
0.174317257408483,0.66506153023007
0.174317257408483,0.664526484751204
0.174123571566918,0.664526484751204
0.174123571566918,0.663991439272338
0.173929885725354,0.663991439272338
0.173736199883789,0.663991439272338
0.173542514042224,0.663991439272338
0.173348828200659,0.663991439272338
0.173348828200659,0.663456393793472
